at_index,sr_index,max_year,min_year,distance,class,at_name,sr_name
318,22,2020,2016,1.0,0,,A/zj/s1327/2016
318,23,2020,2017,2.0,1,,A/zj/s4143/2017
319,0,2020,2005,6.0,1,,A/ah/1/2005
319,1,2020,2006,5.5,1,,A/ah/1/2006
319,2,2020,2014,3.0,1,,A/cq/s1049/2014
319,3,2020,2020,4.0,1,,A/fj/s1424/2020
319,4,2020,1996,7.0,1,,A/gd/1/1996
319,5,2020,2010,8.499999999999995,1,,A/gd/s1322/2010
319,6,2020,2008,4.500000000000001,1,,A/gz/07/2008
319,7,2020,2008,4.500000000000001,1,,A/gz/08/2008
319,8,2020,2013,2.0,1,,A/gz/4/2013
319,9,2020,2005,5.500000000000001,1,,A/gz/60/2005
319,10,2020,2017,4.500000000000001,1,,A/gz/s4184/2017
319,11,2020,2016,4.500000000000001,1,,A/hun/1/2016
319,12,2020,2015,3.0,1,,A/hun/6/2015
319,13,2020,2004,4.500000000000001,1,,A/hun/69/2004
319,14,2020,2004,4.249999999999998,1,,A/hun/70/2004
319,15,2020,2013,4.499999999999995,1,,A/hun/s12238/2013
319,16,2020,2012,6.500000000000001,1,,A/js/4/2012
319,17,2020,2016,3.5,1,,A/jx/5/2016
319,18,2020,2011,3.5000000000000013,1,,A/ln/s4092/2011
319,19,2020,2017,7.500000000000001,1,,A/ln/sd007/2017
319,20,2020,2006,9.0,1,,A/sx/2/2006
319,21,2020,2020,1.499999999999999,0,,A/sx/4-1/2020
319,22,2020,2016,1.500000000000001,0,,A/zj/s1327/2016
319,23,2020,2017,3.5000000000000013,1,,A/zj/s4143/2017
320,0,2020,2005,6.0,1,,A/ah/1/2005
320,1,2020,2006,5.5,1,,A/ah/1/2006
320,2,2020,2014,2.5000000000000013,1,,A/cq/s1049/2014
320,3,2020,2020,4.0,1,,A/fj/s1424/2020
320,4,2020,1996,6.5,1,,A/gd/1/1996
320,5,2020,2010,9.0,1,,A/gd/s1322/2010
320,6,2020,2008,4.749999999999999,1,,A/gz/07/2008
320,7,2020,2008,3.5000000000000013,1,,A/gz/08/2008
320,8,2020,2013,1.4999999999999991,0,,A/gz/4/2013
320,9,2020,2005,4.0,1,,A/gz/60/2005
320,10,2020,2017,4.0,1,,A/gz/s4184/2017
320,11,2020,2016,3.0,1,,A/hun/1/2016
320,12,2020,2015,2.0,1,,A/hun/6/2015
320,13,2020,2004,5.0,1,,A/hun/69/2004
320,14,2020,2004,5.0,1,,A/hun/70/2004
320,15,2020,2013,5.0,1,,A/hun/s12238/2013
320,16,2020,2012,7.0,1,,A/js/4/2012
320,17,2020,2016,2.5000000000000013,1,,A/jx/5/2016
320,18,2020,2011,3.0,1,,A/ln/s4092/2011
320,19,2020,2017,7.500000000000001,1,,A/ln/sd007/2017
320,20,2020,2006,9.0,1,,A/sx/2/2006
320,21,2020,2020,0.4999999999999988,0,,A/sx/4-1/2020
320,22,2020,2016,1.0,0,,A/zj/s1327/2016
320,23,2020,2017,2.0,1,,A/zj/s4143/2017
321,0,2020,2005,4.0,1,,A/ah/1/2005
321,1,2020,2006,5.0,1,,A/ah/1/2006
321,2,2020,2014,2.0,1,,A/cq/s1049/2014
321,3,2020,2020,3.0,1,,A/fj/s1424/2020
321,4,2020,1996,5.500000000000001,1,,A/gd/1/1996
321,5,2020,2010,8.0,1,,A/gd/s1322/2010
321,6,2020,2008,4.0,1,,A/gz/07/2008
321,7,2020,2008,3.0,1,,A/gz/08/2008
321,8,2020,2013,1.4999999999999991,0,,A/gz/4/2013
321,9,2020,2005,3.0,1,,A/gz/60/2005
321,10,2020,2017,4.500000000000001,1,,A/gz/s4184/2017
321,11,2020,2016,2.0,1,,A/hun/1/2016
321,12,2020,2015,0.4999999999999992,0,,A/hun/6/2015
321,13,2020,2004,3.0,1,,A/hun/69/2004
321,14,2020,2004,3.5000000000000013,1,,A/hun/70/2004
321,15,2020,2013,3.5000000000000013,1,,A/hun/s12238/2013
321,16,2020,2012,6.500000000000001,1,,A/js/4/2012
321,17,2020,2016,0.4999999999999992,0,,A/jx/5/2016
321,18,2020,2011,3.5000000000000013,1,,A/ln/s4092/2011
321,19,2020,2017,6.0,1,,A/ln/sd007/2017
321,20,2020,2006,9.0,1,,A/sx/2/2006
321,21,2020,2020,0.0,0,,A/sx/4-1/2020
321,22,2020,2016,0.0,0,,A/zj/s1327/2016
321,23,2020,2017,0.0,0,,A/zj/s4143/2017
322,0,2020,2005,5.0,1,,A/ah/1/2005
322,1,2020,2006,4.0,1,,A/ah/1/2006
322,2,2020,2014,2.0,1,,A/cq/s1049/2014
322,3,2020,2020,4.0,1,,A/fj/s1424/2020
322,4,2020,1996,5.500000000000001,1,,A/gd/1/1996
322,5,2020,2010,8.499999999999995,1,,A/gd/s1322/2010
322,6,2020,2008,5.0,1,,A/gz/07/2008
322,7,2020,2008,4.500000000000001,1,,A/gz/08/2008
322,8,2020,2013,1.4999999999999991,0,,A/gz/4/2013
322,9,2020,2005,3.5,1,,A/gz/60/2005
322,10,2020,2017,3.25,1,,A/gz/s4184/2017
322,11,2020,2016,2.499999999999999,1,,A/hun/1/2016
322,12,2020,2015,1.0,0,,A/hun/6/2015
322,13,2020,2004,4.0,1,,A/hun/69/2004
322,14,2020,2004,4.0,1,,A/hun/70/2004
322,15,2020,2013,4.0,1,,A/hun/s12238/2013
322,16,2020,2012,6.500000000000001,1,,A/js/4/2012
322,17,2020,2016,1.500000000000001,0,,A/jx/5/2016
322,18,2020,2011,4.0,1,,A/ln/s4092/2011
322,19,2020,2017,7.500000000000001,1,,A/ln/sd007/2017
322,20,2020,2006,8.500000000000002,1,,A/sx/2/2006
322,21,2020,2020,0.4999999999999988,0,,A/sx/4-1/2020
322,22,2020,2016,1.0,0,,A/zj/s1327/2016
322,23,2020,2017,1.0,0,,A/zj/s4143/2017
323,0,2020,2005,6.500000000000001,1,,A/ah/1/2005
323,1,2020,2006,5.5,1,,A/ah/1/2006
323,2,2020,2014,3.0,1,,A/cq/s1049/2014
323,3,2020,2020,4.0,1,,A/fj/s1424/2020
323,4,2020,1996,5.500000000000001,1,,A/gd/1/1996
323,5,2020,2010,9.0,1,,A/gd/s1322/2010
323,6,2020,2008,5.500000000000001,1,,A/gz/07/2008
323,7,2020,2008,5.0,1,,A/gz/08/2008
323,8,2020,2013,3.5000000000000013,1,,A/gz/4/2013
323,9,2020,2005,4.500000000000001,1,,A/gz/60/2005
323,10,2020,2017,4.0,1,,A/gz/s4184/2017
323,11,2020,2016,3.5000000000000013,1,,A/hun/1/2016
323,12,2020,2015,2.5000000000000013,1,,A/hun/6/2015
323,13,2020,2004,4.0,1,,A/hun/69/2004
323,14,2020,2004,5.0,1,,A/hun/70/2004
323,15,2020,2013,4.0,1,,A/hun/s12238/2013
323,16,2020,2012,6.500000000000001,1,,A/js/4/2012
323,17,2020,2016,2.5000000000000013,1,,A/jx/5/2016
323,18,2020,2011,4.499999999999995,1,,A/ln/s4092/2011
323,19,2020,2017,7.500000000000001,1,,A/ln/sd007/2017
323,20,2020,2006,9.0,1,,A/sx/2/2006
323,21,2020,2020,1.0,0,,A/sx/4-1/2020
323,22,2020,2016,1.2499999999999991,0,,A/zj/s1327/2016
323,23,2020,2017,1.0,0,,A/zj/s4143/2017
324,0,2020,2005,6.500000000000001,1,,A/ah/1/2005
324,1,2020,2006,6.0,1,,A/ah/1/2006
324,2,2020,2014,3.0,1,,A/cq/s1049/2014
324,3,2020,2020,4.0,1,,A/fj/s1424/2020
324,4,2020,1996,6.5,1,,A/gd/1/1996
324,5,2020,2010,9.0,1,,A/gd/s1322/2010
324,6,2020,2008,6.499999999999995,1,,A/gz/07/2008
324,7,2020,2008,5.0,1,,A/gz/08/2008
324,8,2020,2013,3.0,1,,A/gz/4/2013
324,9,2020,2005,5.500000000000001,1,,A/gz/60/2005
324,10,2020,2017,4.500000000000001,1,,A/gz/s4184/2017
324,11,2020,2016,4.0,1,,A/hun/1/2016
324,12,2020,2015,3.0,1,,A/hun/6/2015
324,13,2020,2004,5.0,1,,A/hun/69/2004
324,14,2020,2004,5.499999999999995,1,,A/hun/70/2004
324,15,2020,2013,5.0,1,,A/hun/s12238/2013
324,16,2020,2012,7.0,1,,A/js/4/2012
324,17,2020,2016,4.500000000000001,1,,A/jx/5/2016
324,18,2020,2011,5.0,1,,A/ln/s4092/2011
324,19,2020,2017,8.0,1,,A/ln/sd007/2017
324,20,2020,2006,9.0,1,,A/sx/2/2006
324,21,2020,2020,1.0,0,,A/sx/4-1/2020
324,22,2020,2016,1.500000000000001,0,,A/zj/s1327/2016
324,23,2020,2017,1.4999999999999991,0,,A/zj/s4143/2017
325,0,2020,2005,6.0,1,,A/ah/1/2005
325,1,2020,2006,4.500000000000001,1,,A/ah/1/2006
325,2,2020,2014,3.0,1,,A/cq/s1049/2014
325,3,2020,2020,4.0,1,,A/fj/s1424/2020
325,4,2020,1996,5.500000000000001,1,,A/gd/1/1996
325,5,2020,2010,7.500000000000001,1,,A/gd/s1322/2010
325,6,2020,2008,5.500000000000001,1,,A/gz/07/2008
325,7,2020,2008,5.0,1,,A/gz/08/2008
325,8,2020,2013,1.0,0,,A/gz/4/2013
325,9,2020,2005,4.0,1,,A/gz/60/2005
325,10,2020,2017,2.499999999999999,1,,A/gz/s4184/2017
325,11,2020,2016,3.5000000000000013,1,,A/hun/1/2016
325,12,2020,2015,2.5000000000000013,1,,A/hun/6/2015
325,13,2020,2004,4.0,1,,A/hun/69/2004
325,14,2020,2004,5.0,1,,A/hun/70/2004
325,15,2020,2013,4.0,1,,A/hun/s12238/2013
325,16,2020,2012,6.500000000000001,1,,A/js/4/2012
325,17,2020,2016,2.5000000000000013,1,,A/jx/5/2016
325,18,2020,2011,4.499999999999995,1,,A/ln/s4092/2011
325,19,2020,2017,6.0,1,,A/ln/sd007/2017
325,20,2020,2006,8.0,1,,A/sx/2/2006
325,21,2020,2020,0.4999999999999988,0,,A/sx/4-1/2020
325,22,2020,2016,0.5000000000000013,0,,A/zj/s1327/2016
325,23,2020,2017,1.4999999999999991,0,,A/zj/s4143/2017
326,0,2020,2005,5.500000000000001,1,,A/ah/1/2005
326,1,2020,2006,5.5,1,,A/ah/1/2006
326,2,2020,2014,3.0,1,,A/cq/s1049/2014
326,3,2020,2020,4.500000000000001,1,,A/fj/s1424/2020
326,4,2020,1996,6.0,1,,A/gd/1/1996
326,5,2020,2010,9.0,1,,A/gd/s1322/2010
326,6,2020,2008,5.500000000000001,1,,A/gz/07/2008
326,7,2020,2008,5.499999999999995,1,,A/gz/08/2008
326,8,2020,2013,2.0,1,,A/gz/4/2013
326,9,2020,2005,5.0,1,,A/gz/60/2005
326,10,2020,2017,4.500000000000001,1,,A/gz/s4184/2017
326,11,2020,2016,4.0,1,,A/hun/1/2016
326,12,2020,2015,3.0,1,,A/hun/6/2015
326,13,2020,2004,5.0,1,,A/hun/69/2004
326,14,2020,2004,4.0,1,,A/hun/70/2004
326,15,2020,2013,4.75,1,,A/hun/s12238/2013
326,16,2020,2012,7.0,1,,A/js/4/2012
326,17,2020,2016,3.0,1,,A/jx/5/2016
326,18,2020,2011,5.0,1,,A/ln/s4092/2011
326,19,2020,2017,8.0,1,,A/ln/sd007/2017
326,20,2020,2006,9.0,1,,A/sx/2/2006
326,21,2020,2020,1.499999999999999,0,,A/sx/4-1/2020
326,22,2020,2016,1.500000000000001,0,,A/zj/s1327/2016
326,23,2020,2017,2.0,1,,A/zj/s4143/2017
327,0,2020,2005,3.5000000000000013,1,,A/ah/1/2005
327,1,2020,2006,3.5000000000000013,1,,A/ah/1/2006
327,2,2020,2014,2.5000000000000013,1,,A/cq/s1049/2014
327,3,2020,2020,3.0,1,,A/fj/s1424/2020
327,4,2020,1996,6.5,1,,A/gd/1/1996
327,5,2020,2010,8.0,1,,A/gd/s1322/2010
327,6,2020,2008,4.500000000000001,1,,A/gz/07/2008
327,7,2020,2008,2.0,1,,A/gz/08/2008
327,8,2020,2013,1.4999999999999991,0,,A/gz/4/2013
327,9,2020,2005,3.0,1,,A/gz/60/2005
327,10,2020,2017,3.5000000000000013,1,,A/gz/s4184/2017
327,11,2020,2016,3.0,1,,A/hun/1/2016
327,12,2020,2015,1.4999999999999991,0,,A/hun/6/2015
327,13,2020,2004,4.0,1,,A/hun/69/2004
327,14,2020,2004,3.5000000000000013,1,,A/hun/70/2004
327,15,2020,2013,3.0,1,,A/hun/s12238/2013
327,16,2020,2012,5.500000000000001,1,,A/js/4/2012
327,17,2020,2016,1.500000000000001,0,,A/jx/5/2016
327,18,2020,2011,2.5000000000000013,1,,A/ln/s4092/2011
327,19,2020,2017,6.5,1,,A/ln/sd007/2017
327,20,2020,2006,8.500000000000002,1,,A/sx/2/2006
327,21,2020,2020,0.7499999999999982,0,,A/sx/4-1/2020
327,22,2020,2016,1.500000000000001,0,,A/zj/s1327/2016
327,23,2020,2017,1.4999999999999991,0,,A/zj/s4143/2017
328,0,2020,2005,6.0,1,,A/ah/1/2005
328,1,2020,2006,5.0,1,,A/ah/1/2006
328,2,2020,2014,2.5000000000000013,1,,A/cq/s1049/2014
328,3,2020,2020,4.500000000000001,1,,A/fj/s1424/2020
328,4,2020,1996,6.0,1,,A/gd/1/1996
328,5,2020,2010,8.499999999999995,1,,A/gd/s1322/2010
328,6,2020,2008,6.0,1,,A/gz/07/2008
328,7,2020,2008,4.500000000000001,1,,A/gz/08/2008
328,8,2020,2013,2.0,1,,A/gz/4/2013
328,9,2020,2005,4.0,1,,A/gz/60/2005
328,10,2020,2017,4.0,1,,A/gz/s4184/2017
328,11,2020,2016,3.0,1,,A/hun/1/2016
328,12,2020,2015,1.4999999999999991,0,,A/hun/6/2015
328,13,2020,2004,5.0,1,,A/hun/69/2004
328,14,2020,2004,3.749999999999999,1,,A/hun/70/2004
328,15,2020,2013,4.499999999999995,1,,A/hun/s12238/2013
328,16,2020,2012,7.0,1,,A/js/4/2012
328,17,2020,2016,2.0,1,,A/jx/5/2016
328,18,2020,2011,4.0,1,,A/ln/s4092/2011
328,19,2020,2017,8.0,1,,A/ln/sd007/2017
328,20,2020,2006,9.0,1,,A/sx/2/2006
328,21,2020,2020,0.4999999999999988,0,,A/sx/4-1/2020
328,22,2020,2016,1.500000000000001,0,,A/zj/s1327/2016
328,23,2020,2017,1.0,0,,A/zj/s4143/2017
329,0,2020,2005,6.500000000000001,1,,A/ah/1/2005
329,1,2020,2006,6.0,1,,A/ah/1/2006
329,2,2020,2014,3.5000000000000013,1,,A/cq/s1049/2014
329,3,2020,2020,4.0,1,,A/fj/s1424/2020
329,4,2020,1996,6.0,1,,A/gd/1/1996
329,5,2020,2010,8.499999999999995,1,,A/gd/s1322/2010
329,6,2020,2008,6.0,1,,A/gz/07/2008
329,7,2020,2008,5.0,1,,A/gz/08/2008
329,8,2020,2013,2.0,1,,A/gz/4/2013
329,9,2020,2005,5.0,1,,A/gz/60/2005
329,10,2020,2017,4.500000000000001,1,,A/gz/s4184/2017
329,11,2020,2016,3.0,1,,A/hun/1/2016
329,12,2020,2015,2.5000000000000013,1,,A/hun/6/2015
329,13,2020,2004,2.0,1,,A/hun/69/2004
329,14,2020,2004,5.0,1,,A/hun/70/2004
329,15,2020,2013,4.0,1,,A/hun/s12238/2013
329,16,2020,2012,6.0,1,,A/js/4/2012
329,17,2020,2016,1.0,0,,A/jx/5/2016
329,18,2020,2011,4.499999999999995,1,,A/ln/s4092/2011
329,19,2020,2017,7.500000000000001,1,,A/ln/sd007/2017
329,20,2020,2006,5.0,1,,A/sx/2/2006
329,21,2020,2020,1.499999999999999,0,,A/sx/4-1/2020
329,22,2020,2016,1.500000000000001,0,,A/zj/s1327/2016
329,23,2020,2017,1.4999999999999991,0,,A/zj/s4143/2017
330,0,2020,2005,7.0,1,,A/ah/1/2005
330,1,2020,2006,6.0,1,,A/ah/1/2006
330,2,2020,2014,3.5000000000000013,1,,A/cq/s1049/2014
330,3,2020,2020,5.0,1,,A/fj/s1424/2020
330,4,2020,1996,7.0,1,,A/gd/1/1996
330,5,2020,2010,9.0,1,,A/gd/s1322/2010
330,6,2020,2008,6.0,1,,A/gz/07/2008
330,7,2020,2008,5.0,1,,A/gz/08/2008
330,8,2020,2013,3.5000000000000013,1,,A/gz/4/2013
330,9,2020,2005,5.0,1,,A/gz/60/2005
330,10,2020,2017,5.5,1,,A/gz/s4184/2017
330,11,2020,2016,4.0,1,,A/hun/1/2016
330,12,2020,2015,2.0,1,,A/hun/6/2015
330,13,2020,2004,5.0,1,,A/hun/69/2004
330,14,2020,2004,4.500000000000001,1,,A/hun/70/2004
330,15,2020,2013,5.0,1,,A/hun/s12238/2013
330,16,2020,2012,7.499999999999995,1,,A/js/4/2012
330,17,2020,2016,3.5,1,,A/jx/5/2016
330,18,2020,2011,5.0,1,,A/ln/s4092/2011
330,19,2020,2017,8.0,1,,A/ln/sd007/2017
330,20,2020,2006,10.0,1,,A/sx/2/2006
330,21,2020,2020,0.4999999999999988,0,,A/sx/4-1/2020
330,22,2020,2016,2.0,1,,A/zj/s1327/2016
330,23,2020,2017,2.0,1,,A/zj/s4143/2017
331,0,2020,2005,6.0,1,,A/ah/1/2005
331,1,2020,2006,6.0,1,,A/ah/1/2006
331,2,2020,2014,2.0,1,,A/cq/s1049/2014
331,3,2020,2020,5.0,1,,A/fj/s1424/2020
331,4,2020,1996,6.5,1,,A/gd/1/1996
331,5,2020,2010,9.0,1,,A/gd/s1322/2010
331,6,2020,2008,6.0,1,,A/gz/07/2008
331,7,2020,2008,5.0,1,,A/gz/08/2008
331,8,2020,2013,2.0,1,,A/gz/4/2013
331,9,2020,2005,5.0,1,,A/gz/60/2005
331,10,2020,2017,5.0,1,,A/gz/s4184/2017
331,11,2020,2016,3.0,1,,A/hun/1/2016
331,12,2020,2015,2.0,1,,A/hun/6/2015
331,13,2020,2004,5.0,1,,A/hun/69/2004
331,14,2020,2004,4.0,1,,A/hun/70/2004
331,15,2020,2013,5.0,1,,A/hun/s12238/2013
331,16,2020,2012,7.0,1,,A/js/4/2012
331,17,2020,2016,3.0,1,,A/jx/5/2016
331,18,2020,2011,4.0,1,,A/ln/s4092/2011
331,19,2020,2017,8.0,1,,A/ln/sd007/2017
331,20,2020,2006,9.0,1,,A/sx/2/2006
331,21,2020,2020,0.4999999999999988,0,,A/sx/4-1/2020
331,22,2020,2016,1.0,0,,A/zj/s1327/2016
331,23,2020,2017,1.0,0,,A/zj/s4143/2017
332,0,2020,2005,3.5000000000000013,1,,A/ah/1/2005
332,1,2020,2006,3.0,1,,A/ah/1/2006
332,2,2020,2014,0.4999999999999992,0,,A/cq/s1049/2014
332,3,2020,2020,2.5000000000000013,1,,A/fj/s1424/2020
332,4,2020,1996,4.0,1,,A/gd/1/1996
332,5,2020,2010,8.0,1,,A/gd/s1322/2010
332,6,2020,2008,3.0,1,,A/gz/07/2008
332,7,2020,2008,3.0,1,,A/gz/08/2008
332,8,2020,2013,0.0,0,,A/gz/4/2013
332,9,2020,2005,2.0,1,,A/gz/60/2005
332,10,2020,2017,2.0,1,,A/gz/s4184/2017
332,11,2020,2016,1.0,0,,A/hun/1/2016
332,12,2020,2015,0.0,0,,A/hun/6/2015
332,13,2020,2004,2.0,1,,A/hun/69/2004
332,14,2020,2004,2.0,1,,A/hun/70/2004
332,15,2020,2013,2.0,1,,A/hun/s12238/2013
332,16,2020,2012,4.0,1,,A/js/4/2012
332,17,2020,2016,0.0,0,,A/jx/5/2016
332,18,2020,2011,2.5000000000000013,1,,A/ln/s4092/2011
332,19,2020,2017,5.500000000000001,1,,A/ln/sd007/2017
332,20,2020,2006,7.500000000000001,1,,A/sx/2/2006
332,21,2020,2020,0.0,0,,A/sx/4-1/2020
332,22,2020,2016,0.0,0,,A/zj/s1327/2016
332,23,2020,2017,0.0,0,,A/zj/s4143/2017
333,0,2020,2005,6.500000000000001,1,,A/ah/1/2005
333,1,2020,2006,5.0,1,,A/ah/1/2006
333,2,2020,2014,3.0,1,,A/cq/s1049/2014
333,3,2020,2020,3.5,1,,A/fj/s1424/2020
333,4,2020,1996,6.0,1,,A/gd/1/1996
333,5,2020,2010,9.5,1,,A/gd/s1322/2010
333,6,2020,2008,5.500000000000001,1,,A/gz/07/2008
333,7,2020,2008,4.500000000000001,1,,A/gz/08/2008
333,8,2020,2013,1.0,0,,A/gz/4/2013
333,9,2020,2005,4.0,1,,A/gz/60/2005
333,10,2020,2017,4.0,1,,A/gz/s4184/2017
333,11,2020,2016,3.0,1,,A/hun/1/2016
333,12,2020,2015,1.0,0,,A/hun/6/2015
333,13,2020,2004,5.0,1,,A/hun/69/2004
333,14,2020,2004,4.0,1,,A/hun/70/2004
333,15,2020,2013,4.0,1,,A/hun/s12238/2013
333,16,2020,2012,6.500000000000001,1,,A/js/4/2012
333,17,2020,2016,2.0,1,,A/jx/5/2016
333,18,2020,2011,4.499999999999995,1,,A/ln/s4092/2011
333,19,2020,2017,7.0,1,,A/ln/sd007/2017
333,20,2020,2006,9.0,1,,A/sx/2/2006
333,21,2020,2020,1.0,0,,A/sx/4-1/2020
333,22,2020,2016,2.0,1,,A/zj/s1327/2016
333,23,2020,2017,1.0,0,,A/zj/s4143/2017
334,0,2020,2005,4.0,1,,A/ah/1/2005
334,1,2020,2006,4.0,1,,A/ah/1/2006
334,2,2020,2014,3.0,1,,A/cq/s1049/2014
334,3,2020,2020,4.0,1,,A/fj/s1424/2020
334,4,2020,1996,5.0,1,,A/gd/1/1996
334,5,2020,2010,9.5,1,,A/gd/s1322/2010
334,6,2020,2008,5.0,1,,A/gz/07/2008
334,7,2020,2008,4.500000000000001,1,,A/gz/08/2008
334,8,2020,2013,1.0,0,,A/gz/4/2013
334,9,2020,2005,4.0,1,,A/gz/60/2005
334,10,2020,2017,3.0,1,,A/gz/s4184/2017
334,11,2020,2016,3.0,1,,A/hun/1/2016
334,12,2020,2015,1.0,0,,A/hun/6/2015
334,13,2020,2004,4.500000000000001,1,,A/hun/69/2004
334,14,2020,2004,4.0,1,,A/hun/70/2004
334,15,2020,2013,3.5000000000000013,1,,A/hun/s12238/2013
334,16,2020,2012,6.500000000000001,1,,A/js/4/2012
334,17,2020,2016,2.0,1,,A/jx/5/2016
334,18,2020,2011,4.499999999999995,1,,A/ln/s4092/2011
334,19,2020,2017,7.0,1,,A/ln/sd007/2017
334,20,2020,2006,9.0,1,,A/sx/2/2006
334,21,2020,2020,0.4999999999999988,0,,A/sx/4-1/2020
334,22,2020,2016,1.500000000000001,0,,A/zj/s1327/2016
334,23,2020,2017,1.0,0,,A/zj/s4143/2017
335,0,2020,2005,4.0,1,,A/ah/1/2005
335,1,2020,2006,4.0,1,,A/ah/1/2006
335,2,2020,2014,1.4999999999999991,0,,A/cq/s1049/2014
335,3,2020,2020,3.0,1,,A/fj/s1424/2020
335,4,2020,1996,5.0,1,,A/gd/1/1996
335,5,2020,2010,6.0,1,,A/gd/s1322/2010
335,6,2020,2008,4.0,1,,A/gz/07/2008
335,7,2020,2008,3.0,1,,A/gz/08/2008
335,8,2020,2013,1.0,0,,A/gz/4/2013
335,9,2020,2005,3.5,1,,A/gz/60/2005
335,10,2020,2017,3.0,1,,A/gz/s4184/2017
335,11,2020,2016,2.0,1,,A/hun/1/2016
335,12,2020,2015,0.4999999999999992,0,,A/hun/6/2015
335,13,2020,2004,2.0,1,,A/hun/69/2004
335,14,2020,2004,1.500000000000001,0,,A/hun/70/2004
335,15,2020,2013,1.4999999999999996,0,,A/hun/s12238/2013
335,16,2020,2012,4.0,1,,A/js/4/2012
335,17,2020,2016,1.0,0,,A/jx/5/2016
335,18,2020,2011,2.0,1,,A/ln/s4092/2011
335,19,2020,2017,5.500000000000001,1,,A/ln/sd007/2017
335,20,2020,2006,7.0,1,,A/sx/2/2006
335,21,2020,2020,0.0,0,,A/sx/4-1/2020
335,22,2020,2016,0.5000000000000013,0,,A/zj/s1327/2016
335,23,2020,2017,0.0,0,,A/zj/s4143/2017
336,0,2020,2005,3.5000000000000013,1,,A/ah/1/2005
336,1,2020,2006,2.499999999999999,1,,A/ah/1/2006
336,2,2020,2014,0.0,0,,A/cq/s1049/2014
336,3,2020,2020,2.0,1,,A/fj/s1424/2020
336,4,2020,1996,4.0,1,,A/gd/1/1996
336,5,2020,2010,8.0,1,,A/gd/s1322/2010
336,6,2020,2008,3.0,1,,A/gz/07/2008
336,7,2020,2008,3.0,1,,A/gz/08/2008
336,8,2020,2013,0.0,0,,A/gz/4/2013
336,9,2020,2005,1.0,0,,A/gz/60/2005
336,10,2020,2017,1.0,0,,A/gz/s4184/2017
336,11,2020,2016,0.0,0,,A/hun/1/2016
336,12,2020,2015,0.0,0,,A/hun/6/2015
336,13,2020,2004,3.0,1,,A/hun/69/2004
336,14,2020,2004,2.5,1,,A/hun/70/2004
336,15,2020,2013,1.4999999999999996,0,,A/hun/s12238/2013
336,16,2020,2012,3.5000000000000013,1,,A/js/4/2012
336,17,2020,2016,0.0,0,,A/jx/5/2016
336,18,2020,2011,2.0,1,,A/ln/s4092/2011
336,19,2020,2017,4.500000000000001,1,,A/ln/sd007/2017
336,20,2020,2006,8.0,1,,A/sx/2/2006
336,21,2020,2020,0.0,0,,A/sx/4-1/2020
336,22,2020,2016,0.0,0,,A/zj/s1327/2016
336,23,2020,2017,0.0,0,,A/zj/s4143/2017
337,0,2020,2005,6.0,1,,A/ah/1/2005
337,1,2020,2006,5.0,1,,A/ah/1/2006
337,2,2020,2014,2.0,1,,A/cq/s1049/2014
337,3,2020,2020,4.0,1,,A/fj/s1424/2020
337,4,2020,1996,6.0,1,,A/gd/1/1996
337,5,2020,2010,8.0,1,,A/gd/s1322/2010
337,6,2020,2008,5.500000000000001,1,,A/gz/07/2008
337,7,2020,2008,4.500000000000001,1,,A/gz/08/2008
337,8,2020,2013,2.0,1,,A/gz/4/2013
337,9,2020,2005,4.500000000000001,1,,A/gz/60/2005
337,10,2020,2017,4.0,1,,A/gz/s4184/2017
337,11,2020,2016,3.0,1,,A/hun/1/2016
337,12,2020,2015,2.0,1,,A/hun/6/2015
337,13,2020,2004,4.0,1,,A/hun/69/2004
337,14,2020,2004,4.0,1,,A/hun/70/2004
337,15,2020,2013,5.0,1,,A/hun/s12238/2013
337,16,2020,2012,7.0,1,,A/js/4/2012
337,17,2020,2016,2.5000000000000013,1,,A/jx/5/2016
337,18,2020,2011,4.0,1,,A/ln/s4092/2011
337,19,2020,2017,6.5,1,,A/ln/sd007/2017
337,20,2020,2006,9.0,1,,A/sx/2/2006
337,21,2020,2020,0.4999999999999988,0,,A/sx/4-1/2020
337,22,2020,2016,1.0,0,,A/zj/s1327/2016
337,23,2020,2017,1.0,0,,A/zj/s4143/2017
338,0,2020,2005,6.0,1,,A/ah/1/2005
338,1,2020,2006,5.0,1,,A/ah/1/2006
338,2,2020,2014,3.0,1,,A/cq/s1049/2014
338,3,2020,2020,4.0,1,,A/fj/s1424/2020
338,4,2020,1996,6.0,1,,A/gd/1/1996
338,5,2020,2010,8.0,1,,A/gd/s1322/2010
338,6,2020,2008,5.500000000000001,1,,A/gz/07/2008
338,7,2020,2008,5.0,1,,A/gz/08/2008
338,8,2020,2013,2.0,1,,A/gz/4/2013
338,9,2020,2005,4.500000000000001,1,,A/gz/60/2005
338,10,2020,2017,5.0,1,,A/gz/s4184/2017
338,11,2020,2016,3.0,1,,A/hun/1/2016
338,12,2020,2015,2.0,1,,A/hun/6/2015
338,13,2020,2004,4.500000000000001,1,,A/hun/69/2004
338,14,2020,2004,4.0,1,,A/hun/70/2004
338,15,2020,2013,5.0,1,,A/hun/s12238/2013
338,16,2020,2012,7.0,1,,A/js/4/2012
338,17,2020,2016,3.0,1,,A/jx/5/2016
338,18,2020,2011,4.0,1,,A/ln/s4092/2011
