at_index,sr_index,max_year,min_year,distance,class
5606,233,2011,2011,1.0,0
5606,41,2011,2011,3.0,1
5606,16,2011,2010,4.0,1
5606,234,2011,2011,2.0,1
5606,17,2011,2009,4.0,1
5606,18,2011,2011,1.0,0
5606,20,2011,2009,4.0,1
5607,232,2012,2011,1.0,0
5607,233,2012,2011,0.0,0
5607,41,2012,2011,1.0,0
5607,16,2012,2010,3.0,1
5607,234,2012,2011,1.0,0
5607,17,2012,2009,3.0,1
5607,18,2012,2011,1.0,0
5607,20,2012,2009,4.0,1
5608,232,2012,2011,2.0,1
5608,233,2012,2011,0.0,0
5608,41,2012,2011,2.0,1
5608,16,2012,2010,4.0,1
5608,234,2012,2011,2.0,1
5608,17,2012,2009,3.0,1
5608,18,2012,2011,1.0,0
5608,20,2012,2009,4.0,1
5609,232,2012,2011,2.0,1
5609,233,2012,2011,0.0,0
5609,41,2012,2011,2.0,1
5609,16,2012,2010,5.0,1
5609,234,2012,2011,2.0,1
5609,17,2012,2009,4.0,1
5609,18,2012,2011,2.0,1
5609,20,2012,2009,4.0,1
5610,232,2012,2011,2.0,1
5610,233,2012,2011,0.0,0
5610,41,2012,2011,3.0,1
5610,16,2012,2010,5.0,1
5610,234,2012,2011,2.0,1
5610,17,2012,2009,4.0,1
5610,18,2012,2011,2.0,1
5610,20,2012,2009,4.0,1
5611,1126,2024,2023,3.0,1
5611,836,2024,2023,1.5,0
5611,95,2024,2023,0.0,0
5611,837,2024,2023,1.5,0
5611,23,2024,2023,4.0,1
5611,25,2024,2023,3.0,1
5611,96,2024,2023,3.0,1
5611,1128,2024,2024,0.0,0
5612,1,2022,2020,2.0,1
5612,59,2022,2020,4.0,1
5612,2,2022,2020,4.0,1
5612,49,2022,2021,2.0,1
5612,3,2022,2019,3.0,1
5612,127,2022,2021,0.0,0
5612,53,2022,2021,2.0,1
5613,4,2020,2018,2.0,1
5613,5,2020,2019,2.5,1
5613,6,2020,2014,2.0,1
5613,7,2020,2017,3.5,1
5613,8,2020,2016,2.0,1
5613,57,2020,2019,4.0,1
5614,48,2023,2022,1.0,0
5614,49,2023,2021,0.0,0
5614,24,2023,2022,0.0,0
5614,53,2023,2021,1.0,0
5614,143,2023,2022,1.0,0
5614,54,2023,2022,0.0,0
5615,48,2023,2022,2.0,1
5615,49,2023,2021,1.0,0
5615,24,2023,2022,1.0,0
5615,53,2023,2021,2.0,1
5615,143,2023,2022,2.0,1
5615,54,2023,2022,2.0,1
5616,1,2022,2020,2.0,1
5616,59,2022,2020,4.0,1
5616,2,2022,2020,5.0,1
5616,49,2022,2021,3.0,1
5616,3,2022,2019,2.0,1
5616,127,2022,2021,1.0,0
5616,7,2022,2017,4.0,1
5616,53,2022,2021,1.0,0
5616,450,2022,2021,2.0,1
5617,48,2023,2022,3.0,1
5617,49,2023,2021,3.0,1
5617,50,2023,2022,1.0,0
5617,51,2023,2021,3.0,1
5617,52,2023,2022,3.0,1
5617,53,2023,2021,1.0,0
5617,54,2023,2022,1.0,0
5618,4,2020,2018,0.0,0
5618,5,2020,2019,4.0,1
5618,6,2020,2014,3.0,1
5618,7,2020,2017,1.5,0
5618,8,2020,2016,2.0,1
5619,4,2019,2018,4.0,1
5619,6,2019,2014,3.0,1
5619,7,2019,2017,4.0,1
5619,12,2019,2017,5.0,1
5620,1,2022,2020,2.0,1
5620,59,2022,2020,4.0,1
5620,2,2022,2020,6.0,1
5620,49,2022,2021,3.0,1
5620,3,2022,2019,3.0,1
5620,127,2022,2021,1.0,0
5620,7,2022,2017,4.0,1
5620,53,2022,2021,1.0,0
5621,10,2018,2017,3.0,1
5621,70,2018,2014,5.0,1
5621,6,2018,2014,2.0,1
5621,8,2018,2016,3.0,1
5621,67,2018,2014,2.0,1
5622,59,2022,2020,4.0,1
5622,2,2022,2020,3.0,1
5622,48,2022,2022,3.0,1
5622,49,2022,2021,3.0,1
5622,51,2022,2021,3.0,1
5622,60,2022,2022,4.0,1
5622,52,2022,2022,3.0,1
5622,53,2022,2021,2.0,1
5622,54,2022,2022,1.0,0
5623,59,2022,2020,4.0,1
5623,2,2022,2020,3.0,1
5623,48,2022,2022,2.0,1
5623,49,2022,2021,3.0,1
5623,51,2022,2021,1.0,0
5623,60,2022,2022,3.0,1
5623,52,2022,2022,3.0,1
5623,53,2022,2021,2.0,1
5623,54,2022,2022,2.0,1
5624,59,2022,2020,4.0,1
5624,2,2022,2020,3.0,1
5624,48,2022,2022,3.0,1
5624,49,2022,2021,3.0,1
5624,51,2022,2021,2.5,1
5624,60,2022,2022,4.0,1
5624,52,2022,2022,4.0,1
5624,53,2022,2021,2.0,1
5624,54,2022,2022,1.0,0
5625,59,2022,2020,4.0,1
5625,2,2022,2020,3.0,1
5625,48,2022,2022,2.0,1
5625,49,2022,2021,2.0,1
5625,51,2022,2021,0.5,0
5625,60,2022,2022,2.0,1
5625,52,2022,2022,2.0,1
5625,53,2022,2021,2.0,1
5625,54,2022,2022,2.0,1
5626,59,2022,2020,4.0,1
5626,2,2022,2020,2.0,1
5626,48,2022,2022,3.0,1
5626,49,2022,2021,3.0,1
5626,51,2022,2021,2.5,1
5626,60,2022,2022,3.0,1
5626,52,2022,2022,3.0,1
5626,53,2022,2021,2.0,1
5626,54,2022,2022,1.0,0
5627,1,2021,2020,0.0,0
5627,59,2021,2020,3.0,1
5627,2,2021,2020,3.0,1
5627,49,2021,2021,3.0,1
5627,3,2021,2019,1.0,0
5627,7,2021,2017,3.0,1
5627,53,2021,2021,2.0,1
5628,47,2023,2022,4.0,1
5628,48,2023,2022,0.0,0
5628,49,2023,2021,1.0,0
5628,50,2023,2022,1.0,0
5628,51,2023,2021,3.5,1
5628,52,2023,2022,1.0,0
5628,53,2023,2021,1.0,0
5628,54,2023,2022,2.0,1
5629,48,2023,2022,2.0,1
5629,49,2023,2021,0.0,0
5629,24,2023,2022,1.0,0
5629,53,2023,2021,2.0,1
5629,143,2023,2022,1.0,0
5629,54,2023,2022,1.0,0
5630,10,2019,2017,2.0,1
5630,4,2019,2018,2.0,1
5630,6,2019,2014,0.0,0
5630,7,2019,2017,3.0,1
5630,8,2019,2016,1.0,0
5630,57,2019,2019,3.0,1
5631,1,2022,2020,2.0,1
5631,59,2022,2020,4.0,1
5631,2,2022,2020,4.0,1
5631,49,2022,2021,2.0,1
5631,3,2022,2019,3.0,1
5631,127,2022,2021,1.0,0
5631,53,2022,2021,2.0,1
5632,14,2012,2011,1.0,0
5632,15,2012,2012,4.0,1
5632,16,2012,2010,4.0,1
5632,18,2012,2011,1.0,0
5632,19,2012,2012,4.0,1
5632,20,2012,2009,6.0,1
5632,21,2012,2011,3.5,1
5633,14,2012,2011,1.0,0
5633,15,2012,2012,7.0,1
5633,16,2012,2010,5.0,1
5633,18,2012,2011,3.0,1
5633,19,2012,2012,4.0,1
5633,20,2012,2009,6.0,1
5633,21,2012,2011,3.5,1
5634,48,2023,2022,3.0,1
5634,49,2023,2021,2.0,1
5634,50,2023,2022,2.0,1
5634,51,2023,2021,2.5,1
5634,52,2023,2022,2.0,1
5634,53,2023,2021,1.0,0
5634,54,2023,2022,1.0,0
5635,14,2012,2011,1.0,0
5635,15,2012,2012,3.0,1
5635,16,2012,2010,3.0,1
5635,17,2012,2009,4.0,1
5635,18,2012,2011,2.0,1
5635,19,2012,2012,3.0,1
5635,20,2012,2009,5.0,1
5635,21,2012,2011,3.0,1
5636,1,2022,2020,2.0,1
5636,59,2022,2020,4.0,1
5636,2,2022,2020,4.0,1
5636,49,2022,2021,2.0,1
5636,3,2022,2019,2.0,1
5636,127,2022,2021,1.0,0
5636,53,2022,2021,1.0,0
5637,59,2022,2020,5.0,1
5637,2,2022,2020,5.0,1
5637,48,2022,2022,1.0,0
5637,49,2022,2021,2.0,1
5637,51,2022,2021,2.5,1
5637,60,2022,2022,1.0,0
5637,52,2022,2022,1.0,0
5637,53,2022,2021,1.0,0
5637,54,2022,2022,2.0,1
5638,1,2021,2020,2.0,1
5638,59,2021,2020,4.0,1
5638,2,2021,2020,6.0,1
5638,49,2021,2021,3.0,1
5638,3,2021,2019,4.0,1
5638,127,2021,2021,0.0,0
5638,53,2021,2021,1.0,0
5639,95,2024,2023,0.0,0
5639,23,2024,2023,2.0,1
5639,24,2024,2022,1.0,0
5639,25,2024,2023,2.0,1
5639,96,2024,2023,2.0,1
5639,26,2024,2024,4.0,1
5639,27,2024,2023,0.0,0
12,10,2017,2017,0.025,0
12,903,2017,2017,0.0,0
12,340,2019,2017,2.0,1
12,4,2018,2017,2.3870967741935485,1
12,70,2017,2014,1.0,0
12,6,2017,2014,0.24390243902439024,0
12,341,2018,2017,2.0,1
12,7,2017,2017,3.909090909090909,1
12,11,2018,2017,5.285714285714286,1
12,590,2018,2017,1.0,0
12,905,2018,2017,0.0,0
12,8,2017,2016,0.14634146341463414,0
12,57,2019,2017,3.1,1
12,67,2017,2014,2.7333333333333334,1
12,12,2017,2017,0.0,0
5640,48,2023,2022,2.0,1
5640,49,2023,2021,0.0,0
5640,24,2023,2022,1.0,0
5640,53,2023,2021,2.0,1
5640,143,2023,2022,1.0,0
5640,54,2023,2022,1.0,0
5641,48,2023,2022,1.0,0
5641,49,2023,2021,0.0,0
5641,24,2023,2022,1.0,0
5641,53,2023,2021,1.0,0
5641,143,2023,2022,1.0,0
5641,54,2023,2022,1.0,0
5642,1,2022,2020,2.0,1
5642,59,2022,2020,4.0,1
5642,2,2022,2020,5.0,1
5642,49,2022,2021,3.0,1
5642,3,2022,2019,3.0,1
5642,127,2022,2021,1.0,0
5642,7,2022,2017,4.0,1
5642,53,2022,2021,1.0,0
5643,1,2022,2020,2.0,1
5643,59,2022,2020,4.0,1
5643,2,2022,2020,5.0,1
5643,49,2022,2021,3.0,1
5643,3,2022,2019,3.0,1
5643,127,2022,2021,1.0,0
5643,7,2022,2017,4.0,1
5643,53,2022,2021,1.0,0
5643,450,2022,2021,2.0,1
5644,1,2022,2020,2.0,1
5644,59,2022,2020,4.0,1
5644,2,2022,2020,5.0,1
5644,49,2022,2021,3.0,1
5644,3,2022,2019,2.0,1
5644,127,2022,2021,1.0,0
5644,7,2022,2017,4.0,1
5644,53,2022,2021,1.0,0
5645,4,2020,2018,2.0,1
5645,5,2020,2019,3.25,1
5645,8,2020,2016,2.0,1
5646,47,2023,2022,4.0,1
5646,48,2023,2022,3.0,1
5646,49,2023,2021,2.0,1
5646,50,2023,2022,2.0,1
5646,51,2023,2021,3.0,1
5646,52,2023,2022,3.0,1
5646,53,2023,2021,0.0,0
5646,54,2023,2022,1.0,0
5647,59,2022,2020,5.0,1
5647,2,2022,2020,4.0,1
5647,48,2022,2022,2.0,1
5647,49,2022,2021,2.0,1
5647,51,2022,2021,1.5,0
5647,60,2022,2022,2.0,1
5647,52,2022,2022,2.0,1
5647,53,2022,2021,2.0,1
5647,54,2022,2022,2.0,1
5648,59,2022,2020,5.0,1
5648,2,2022,2020,4.0,1
5648,48,2022,2022,2.0,1
5648,49,2022,2021,2.0,1
5648,51,2022,2021,1.5,0
5648,60,2022,2022,3.0,1
5648,52,2022,2022,3.0,1
5648,53,2022,2021,1.0,0
5648,54,2022,2022,1.0,0
512,48,2023,2022,2.0,1
512,835,2024,2023,0.0,0
512,49,2023,2021,1.0,0
512,836,2023,2023,0.5,0
512,837,2023,2023,0.0,0
512,23,2023,2023,0.0,0
512,24,2023,2022,2.0,1
512,25,2023,2023,1.0,0
512,838,2023,2023,1.0,0
512,1249,2024,2023,0.0,0
512,26,2024,2023,3.0,1
512,53,2023,2021,2.0,1
512,143,2023,2022,2.0,1
512,512,2023,2023,0.0,0
512,27,2023,2023,1.0,0
512,144,2023,2023,2.0,1
512,54,2023,2022,1.5,0
5649,48,2023,2022,3.0,1
5649,49,2023,2021,3.0,1
5649,50,2023,2022,1.0,0
5649,51,2023,2021,3.0,1
5649,52,2023,2022,2.0,1
5649,53,2023,2021,1.0,0
5649,54,2023,2022,1.0,0
5650,1,2021,2020,2.0,1
5650,59,2021,2020,4.0,1
5650,2,2021,2020,6.0,1
5650,49,2021,2021,2.0,1
5650,3,2021,2019,3.0,1
5650,127,2021,2021,1.0,0
5650,53,2021,2021,0.0,0
5651,59,2022,2020,5.0,1
5651,2,2022,2020,4.0,1
5651,48,2022,2022,0.0,0
5651,49,2022,2021,2.0,1
5651,51,2022,2021,2.5,1
5651,60,2022,2022,1.0,0
5651,52,2022,2022,1.0,0
5651,53,2022,2021,1.0,0
5651,54,2022,2022,2.0,1
5652,1,2022,2020,1.0,0
5652,59,2022,2020,2.0,1
5652,2,2022,2020,2.0,1
5652,49,2022,2021,1.0,0
5652,3,2022,2019,1.0,0
5652,127,2022,2021,0.0,0
5652,7,2022,2017,2.0,1
5652,53,2022,2021,0.0,0
5653,95,2024,2023,0.0,0
5653,23,2024,2023,1.0,0
5653,24,2024,2022,3.0,1
5653,25,2024,2023,2.0,1
5653,96,2024,2023,2.0,1
5653,26,2024,2024,3.0,1
5653,27,2024,2023,3.0,1
5654,95,2024,2023,0.0,0
5654,23,2024,2023,2.0,1
5654,24,2024,2022,3.0,1
5654,25,2024,2023,1.0,0
5654,96,2024,2023,1.0,0
5654,26,2024,2024,3.0,1
5654,27,2024,2023,3.0,1
5655,47,2023,2022,4.0,1
5655,48,2023,2022,0.0,0
5655,49,2023,2021,1.0,0
5655,50,2023,2022,1.0,0
5655,51,2023,2021,2.5,1
5655,52,2023,2022,1.0,0
5655,53,2023,2021,1.0,0
5655,54,2023,2022,2.0,1
71,29,2013,2013,4.0,1
71,10,2017,2013,4.0,1
71,69,2016,2013,0.0,0
71,1804,2014,2013,0.0,0
71,563,2017,2013,5.0,1
71,30,2013,2013,3.543103448275862,1
71,70,2014,2013,1.9833333333333334,0
71,6,2014,2013,0.9922222222222223,0
71,937,2014,2013,3.277777777777778,1
71,904,2017,2013,4.0,1
71,185,2014,2013,4.258620689655173,1
71,2276,2014,2013,0.75,0
71,257,2016,2013,3.6666666666666665,1
71,906,2016,2013,5.0,1
71,129,2014,2013,0.25,0
71,560,2016,2013,0.0,0
71,1204,2014,2013,2.5,1
71,17,2013,2009,3.8793103448275863,1
71,2190,2014,2013,2.0,1
71,2277,2014,2013,3.5,1
71,32,2013,2013,2.6621621621621623,1
71,33,2013,2013,3.0,1
71,8,2016,2013,3.0,1
71,130,2013,2013,2.75,1
71,758,2015,2013,4.0,1
71,174,2013,2013,1.375,0
71,18,2013,2011,4.0,1
71,67,2014,2013,0.5702247191011236,0
71,71,2013,2013,0.0,0
71,2278,2014,2013,0.5,0
71,731,2014,2013,0.0,0
71,19,2013,2012,4.371621621621622,1
71,21,2013,2011,1.5172413793103448,0
5656,29,2014,2013,5.0,1
5656,30,2014,2013,4.0,1
5656,16,2014,2010,5.0,1
5656,32,2014,2013,2.0,1
5656,33,2014,2013,3.0,1
5656,18,2014,2011,2.0,1
5656,19,2014,2012,4.0,1
5656,21,2014,2011,2.0,1
5657,29,2014,2013,3.0,1
5657,30,2014,2013,4.0,1
5657,16,2014,2010,4.0,1
5657,32,2014,2013,1.0,0
5657,33,2014,2013,3.0,1
5657,18,2014,2011,0.0,0
5657,19,2014,2012,4.0,1
5657,21,2014,2011,1.0,0
5658,1,2021,2020,1.0,0
5658,59,2021,2020,5.0,1
5658,2,2021,2020,4.0,1
5658,49,2021,2021,1.0,0
5658,3,2021,2019,2.0,1
5658,7,2021,2017,3.0,1
5658,53,2021,2021,0.0,0
5659,29,2014,2013,4.0,1
5659,30,2014,2013,3.0,1
5659,16,2014,2010,5.0,1
5659,32,2014,2013,2.0,1
5659,33,2014,2013,2.0,1
5659,18,2014,2011,2.0,1
5659,19,2014,2012,3.0,1
5659,21,2014,2011,1.0,0
5660,30,2016,2013,4.5,1
5660,70,2016,2014,1.5,0
5660,6,2016,2014,0.5,0
5660,185,2016,2014,4.0,1
5660,32,2016,2013,3.0,1
5660,67,2016,2014,0.25,0
5660,71,2016,2013,1.75,0
5660,19,2016,2012,5.5,1
5661,14,2012,2011,0.0,0
5661,15,2012,2012,0.0,0
5661,16,2012,2010,0.0,0
5661,17,2012,2009,1.0,0
5661,18,2012,2011,0.0,0
5661,19,2012,2012,0.0,0
5661,20,2012,2009,0.0,0
5661,21,2012,2011,0.0,0
5662,10,2018,2017,3.0,1
5662,6,2018,2014,0.0,0
5662,8,2018,2016,0.0,0
5662,67,2018,2014,2.0,1
5662,12,2018,2017,3.0,1
5663,153,2007,2006,5.0,1
5663,924,2007,2007,3.0,1
5663,83,2007,2005,7.0,1
5664,70,2017,2014,0.5,0
5664,6,2017,2014,1.0,0
5664,257,2017,2016,2.0,1
5664,67,2017,2014,3.0,1
5665,10,2019,2017,2.0,1
5665,4,2019,2018,4.0,1
5665,6,2019,2014,2.0,1
5665,7,2019,2017,4.0,1
5665,8,2019,2016,5.0,1
5665,12,2019,2017,4.0,1
2278,30,2014,2013,5.0,1
2278,129,2014,2014,1.0,0
2278,32,2014,2013,3.0,1
2278,130,2014,2013,3.0,1
2278,67,2014,2014,1.0,0
2278,71,2014,2013,2.5,1
2278,2278,2014,2014,0.0,0
2278,19,2014,2012,4.0,1
2278,21,2014,2011,2.0,1
27,183,2023,2023,0.75,0
27,48,2023,2022,1.25,0
27,1126,2023,2023,0.0,0
27,49,2023,2021,0.25,0
27,95,2023,2023,0.0,0
27,23,2023,2023,0.47058823529411764,0
27,24,2023,2022,0.32,0
27,25,2023,2023,0.6521739130434783,0
27,96,2023,2023,0.45,0
27,26,2024,2023,3.611111111111111,1
27,53,2023,2021,0.5,0
27,143,2023,2022,1.0,0
27,512,2023,2023,0.0,0
27,27,2023,2023,0.0,0
27,144,2023,2023,0.5,0
27,54,2023,2022,0.875,0
27,1268,2023,2023,0.0,0
144,48,2023,2022,1.5,0
144,835,2024,2023,0.0,0
144,49,2023,2021,0.0,0
144,836,2023,2023,0.0,0
144,837,2023,2023,0.0,0
144,23,2023,2023,0.0,0
144,24,2023,2022,1.5,0
144,25,2023,2023,0.0,0
144,838,2023,2023,0.0,0
144,1249,2024,2023,0.0,0
144,26,2024,2023,2.0,1
144,53,2023,2021,0.5,0
144,143,2023,2022,1.0,0
144,27,2023,2023,0.5,0
144,144,2023,2023,0.0,0
144,54,2023,2022,0.0,0
5666,40,2009,2007,1.0,0
5666,165,2009,2008,0.0,0
5666,77,2009,2007,0.0,0
5666,83,2009,2005,0.0,0
5667,30,2014,2013,3.0,1
5667,129,2014,2014,0.0,0
5667,1204,2014,2014,2.6666666666666665,1
5667,32,2014,2013,2.0,1
5667,130,2014,2013,2.0,1
5667,174,2014,2013,0.0,0
5667,67,2014,2014,0.0,0
5667,71,2014,2013,2.0,1
5667,19,2014,2012,2.0,1
5667,21,2014,2011,1.0,0
5668,40,2008,2007,3.0,1
5668,161,2008,2008,2.0,1
5668,77,2008,2007,3.0,1
5668,83,2008,2005,4.0,1
5669,40,2007,2007,1.0,0
5669,153,2007,2006,5.0,1
5669,924,2007,2007,4.0,1
5669,77,2007,2007,5.0,1
5669,83,2007,2005,4.0,1
5670,42,2010,2010,0.0,0
5670,17,2010,2009,0.0,0
5670,20,2010,2009,5.0,1
5670,43,2010,2009,4.0,1
5670,78,2010,2009,0.0,0
5671,1,2021,2020,1.0,0
5671,59,2021,2020,3.0,1
5671,2,2021,2020,4.0,1
5671,49,2021,2021,2.0,1
5671,3,2021,2019,2.0,1
5671,127,2021,2021,1.0,0
5671,7,2021,2017,4.0,1
5671,53,2021,2021,0.0,0
5672,10,2018,2017,5.0,1
5672,6,2018,2014,1.0,0
5672,8,2018,2016,4.0,1
5672,67,2018,2014,2.0,1
5673,40,2009,2007,0.0,0
5673,161,2009,2008,1.0,0
5673,77,2009,2007,0.0,0
5673,83,2009,2005,0.0,0
5674,10,2019,2017,3.0,1
5674,4,2019,2018,0.0,0
5674,6,2019,2014,1.0,0
5674,7,2019,2017,0.5,0
5674,8,2019,2016,2.0,1
5674,12,2019,2017,4.0,1
5675,14,2013,2011,0.0,0
5675,15,2013,2012,5.0,1
5675,16,2013,2010,5.0,1
5675,18,2013,2011,1.0,0
5675,19,2013,2012,3.0,1
5675,20,2013,2009,7.0,1
5675,21,2013,2011,3.5,1
5676,14,2013,2011,0.0,0
5676,15,2013,2012,5.0,1
5676,16,2013,2010,5.0,1
5676,18,2013,2011,1.0,0
5676,19,2013,2012,3.0,1
5676,20,2013,2009,7.0,1
5676,21,2013,2011,2.5,1
5677,183,2024,2023,3.0,1
5677,95,2024,2023,0.0,0
5677,23,2024,2023,1.0,0
5677,24,2024,2022,3.0,1
5677,25,2024,2023,1.0,0
5677,96,2024,2023,1.0,0
5677,26,2024,2024,3.0,1
5677,27,2024,2023,2.0,1
731,30,2014,2013,4.75,1
731,129,2014,2014,1.5,0
731,32,2014,2013,4.0,1
731,130,2014,2013,3.0,1
731,67,2014,2014,1.5,0
731,71,2014,2013,1.75,0
731,731,2014,2014,0.0,0
731,19,2014,2012,5.0,1
731,21,2014,2011,0.75,0
539,1,2020,2020,1.0,0
539,59,2020,2020,0.2222222222222222,0
539,3,2020,2019,0.16666666666666666,0
539,4,2020,2018,0.75,0
539,537,2020,2020,1.0833333333333333,0
539,5,2020,2019,1.5,0
539,6,2020,2014,1.0,0
539,538,2020,2020,1.0,0
539,7,2020,2017,1.9583333333333335,0
539,8,2020,2016,0.16666666666666666,0
539,539,2020,2020,0.0,0
5678,40,2012,2007,5.0,1
5678,41,2012,2011,1.0,0
5678,16,2012,2010,5.0,1
5678,42,2012,2010,3.0,1
5678,17,2012,2009,4.0,1
5678,18,2012,2011,1.0,0
5678,20,2012,2009,5.0,1
5678,43,2012,2009,6.0,1
5679,40,2012,2007,5.0,1
5679,41,2012,2011,1.0,0
5679,16,2012,2010,4.0,1
5679,42,2012,2010,2.0,1
5679,17,2012,2009,3.0,1
5679,18,2012,2011,1.0,0
5679,20,2012,2009,5.0,1
5679,43,2012,2009,5.0,1
5680,29,2013,2013,3.0,1
5680,30,2013,2013,3.0,1
5680,16,2013,2010,4.0,1
5680,17,2013,2009,4.0,1
5680,32,2013,2013,1.0,0
5680,33,2013,2013,2.0,1
5680,18,2013,2011,2.0,1
5680,19,2013,2012,3.0,1
5680,21,2013,2011,1.0,0
5681,29,2013,2013,3.0,1
5681,30,2013,2013,3.0,1
5681,16,2013,2010,4.0,1
5681,32,2013,2013,1.0,0
5681,33,2013,2013,2.0,1
5681,18,2013,2011,2.0,1
5681,19,2013,2012,3.0,1
5681,21,2013,2011,1.0,0
5682,29,2013,2013,4.0,1
5682,30,2013,2013,4.0,1
5682,16,2013,2010,5.0,1
5682,32,2013,2013,2.0,1
5682,33,2013,2013,3.0,1
5682,18,2013,2011,3.0,1
5682,19,2013,2012,4.0,1
5682,21,2013,2011,2.0,1
5683,40,2011,2007,4.0,1
5683,41,2011,2011,1.0,0
5683,16,2011,2010,3.0,1
5683,42,2011,2010,2.0,1
5683,17,2011,2009,1.0,0
5683,18,2011,2011,2.0,1
5683,20,2011,2009,4.0,1
5683,43,2011,2009,5.0,1
5684,150,2004,2004,2.0,1
5684,411,2004,2003,5.0,1
5684,556,2004,2004,2.0,1
5684,215,2004,1999,7.0,1
5684,216,2004,2004,1.0,0
5684,462,2004,2004,5.0,1
5684,217,2004,2003,5.0,1
5685,10,2019,2017,3.0,1
5685,4,2019,2018,0.0,0
5685,6,2019,2014,0.0,0
5685,7,2019,2017,2.0,1
5685,8,2019,2016,3.0,1
5685,67,2019,2014,1.0,0
5685,12,2019,2017,3.0,1
19,29,2013,2012,0.4583333333333333,0
19,14,2012,2011,0.0,0
19,69,2016,2012,1.0,0
19,1804,2014,2012,0.0,0
19,15,2012,2012,1.4285714285714286,0
19,30,2013,2012,1.2078651685393258,0
19,70,2014,2012,1.0238095238095237,0
19,6,2014,2012,0.828125,0
19,937,2014,2012,1.6666666666666667,0
19,16,2012,2010,0.8522727272727273,0
19,185,2014,2012,1.3793103448275863,0
19,800,2012,2012,0.0,0
19,31,2012,2012,0.0,0
19,2276,2014,2012,0.5,0
19,906,2016,2012,3.0,1
19,129,2014,2012,1.8333333333333335,0
19,1204,2014,2012,2.5,1
19,17,2012,2009,0.5824175824175825,0
19,2190,2014,2012,0.0,0
19,2277,2014,2012,2.0,1
19,32,2013,2012,0.22018348623853212,0
19,33,2013,2012,0.07142857142857142,0
19,130,2013,2012,1.8695652173913044,0
19,758,2015,2012,3.0,1
19,174,2013,2012,0.5294117647058824,0
19,18,2012,2011,0.0,0
19,67,2014,2012,0.7420634920634921,0
19,71,2013,2012,0.7602739726027398,0
19,2278,2014,2012,1.0,0
19,731,2014,2012,1.0,0
19,19,2012,2012,0.0,0
19,20,2012,2009,1.619047619047619,0
19,21,2012,2011,0.19117647058823528,0
5686,1,2022,2020,1.0,0
5686,59,2022,2020,4.0,1
5686,2,2022,2020,5.0,1
5686,49,2022,2021,2.0,1
5686,3,2022,2019,1.0,0
5686,5,2022,2019,3.0,1
5686,7,2022,2017,4.0,1
5686,53,2022,2021,1.0,0
54,1,2022,2020,1.0,0
54,47,2022,2022,4.111111111111111,1
54,853,2022,2022,2.0,1
54,59,2022,2020,3.0,1
54,2,2022,2020,2.5,1
54,48,2022,2022,2.9555555555555557,1
54,49,2022,2021,1.5714285714285714,0
54,3,2022,2019,1.3333333333333333,0
54,127,2022,2021,0.6666666666666666,0
54,7,2022,2017,2.0,1
54,50,2022,2022,2.2,1
54,24,2022,2022,2.3666666666666667,1
54,181,2023,2022,1.5,0
54,25,2023,2022,2.3333333333333335,1
54,51,2022,2021,1.7580645161290323,0
54,519,2022,2022,5.0,1
54,60,2022,2022,2.76,1
54,520,2022,2022,4.0,1
54,26,2024,2022,4.0,1
54,52,2022,2022,2.096774193548387,1
54,53,2022,2021,0.6122448979591837,0
54,143,2022,2022,0.8666666666666667,0
54,512,2023,2022,1.0,0
54,27,2023,2022,4.25,1
54,144,2023,2022,1.5,0
54,54,2022,2022,0.0,0
54,1268,2023,2022,1.0,0
5687,30,2015,2013,3.0,1
5687,70,2015,2014,1.0,0
5687,6,2015,2014,0.0,0
5687,185,2015,2014,4.0,1
5687,32,2015,2013,4.0,1
5687,67,2015,2014,0.5,0
5687,71,2015,2013,1.5,0
5687,19,2015,2012,5.0,1
5688,4,2020,2018,1.0,0
5688,6,2020,2014,2.0,1
5688,7,2020,2017,1.5,0
5688,8,2020,2016,2.0,1
5689,29,2013,2013,4.0,1
5689,30,2013,2013,4.0,1
5689,16,2013,2010,5.0,1
5689,32,2013,2013,2.0,1
5689,33,2013,2013,4.0,1
5689,18,2013,2011,2.0,1
5689,19,2013,2012,4.0,1
5689,21,2013,2011,1.0,0
5690,563,2017,2017,6.0,1
5690,70,2017,2014,1.5,0
5690,257,2017,2016,5.0,1
5690,67,2017,2014,1.0,0
5690,71,2017,2013,0.0,0
5691,1,2022,2020,2.0,1
5691,59,2022,2020,5.0,1
5691,2,2022,2020,5.0,1
5691,49,2022,2021,1.0,0
5691,3,2022,2019,3.0,1
5691,127,2022,2021,2.0,1
5691,53,2022,2021,1.0,0
5692,59,2022,2020,3.0,1
5692,2,2022,2020,5.0,1
5692,48,2022,2022,0.0,0
5692,49,2022,2021,1.0,0
5692,51,2022,2021,2.0,1
5692,519,2022,2022,3.0,1
5692,60,2022,2022,2.0,1
5692,520,2022,2022,0.0,0
5692,52,2022,2022,0.0,0
5692,53,2022,2021,1.0,0
5692,54,2022,2022,0.0,0
5693,10,2020,2017,3.0,1
5693,4,2020,2018,1.0,0
5693,5,2020,2019,4.0,1
5693,6,2020,2014,2.0,1
5693,7,2020,2017,1.5,0
5693,8,2020,2016,2.0,1
5694,1,2022,2020,0.0,0
5694,59,2022,2020,3.0,1
5694,2,2022,2020,1.0,0
5694,49,2022,2021,0.0,0
5694,3,2022,2019,1.0,0
